,ppm,values
899,-2.7990645788930517,0.0
900,-2.7985755236614165,0.0
901,-2.7980864684297813,0.0
902,-2.797597413198146,0.0
903,-2.797108357966511,0.0
904,-2.7966193027348756,0.0
905,-2.796130247503241,0.0
906,-2.7956411922716056,0.0
907,-2.7951521370399703,0.0
908,-2.794663081808335,0.0
909,-2.7941740265767,0.0
910,-2.7936849713450647,0.0
911,-2.7931959161134294,0.0
912,-2.7927068608817947,0.0
913,-2.7922178056501594,0.0
914,-2.791728750418524,0.0
915,-2.791239695186889,0.0
916,-2.7907506399552537,0.0
917,-2.7902615847236185,0.0
918,-2.7897725294919837,0.0
919,-2.7892834742603485,0.0
920,-2.7887944190287133,0.0
921,-2.788305363797078,0.0
922,-2.787816308565443,0.0
923,-2.7873272533338076,0.0
924,-2.7868381981021724,0.0
925,-2.7863491428705376,0.0
926,-2.7858600876389024,0.0
927,-2.785371032407267,0.0
928,-2.784881977175632,0.0
929,-2.7843929219439967,0.0
930,-2.7839038667123615,0.0
931,-2.7834148114807267,0.0
932,-2.7829257562490914,0.0
933,-2.782436701017456,0.0
934,-2.781947645785821,0.0
935,-2.7814585905541858,0.0
936,-2.7809695353225505,0.0
937,-2.7804804800909153,0.0
938,-2.7799914248592805,0.0
939,-2.7795023696276453,0.0
940,-2.77901331439601,0.0
941,-2.778524259164375,0.0
942,-2.7780352039327396,0.0
943,-2.7775461487011044,0.0
944,-2.7770570934694696,0.0
945,-2.7765680382378344,0.0
946,-2.776078983006199,0.0
947,-2.775589927774564,0.0
948,-2.7751008725429287,0.0
949,-2.7746118173112935,0.0
950,-2.7741227620796582,0.0
951,-2.7736337068480235,0.0
952,-2.7731446516163882,0.0
953,-2.772655596384753,0.0
954,-2.772166541153118,0.0
955,-2.7716774859214826,0.0
956,-2.7711884306898473,0.0
957,-2.7706993754582125,0.0
958,-2.7702103202265773,0.0
959,-2.769721264994942,0.0
960,-2.769232209763307,0.0
961,-2.7687431545316716,0.0
962,-2.7682540993000364,0.0
963,-2.767765044068401,0.0
964,-2.7672759888367664,0.0
965,-2.766786933605131,0.0
966,-2.766297878373496,0.0
967,-2.7658088231418607,0.0
968,-2.7653197679102255,0.0
969,-2.7648307126785903,0.0
970,-2.7643416574469555,0.0
971,-2.7638526022153203,0.0
972,-2.763363546983685,0.0
973,-2.76287449175205,0.0
974,-2.7623854365204146,0.0
975,-2.7618963812887793,0.0
976,-2.761407326057144,0.0
977,-2.760918270825509,0.0
978,-2.760429215593874,0.0
979,-2.759940160362239,0.0
980,-2.7594511051306037,0.0
981,-2.7589620498989684,0.0
982,-2.758472994667333,0.0
983,-2.7579839394356984,0.0
984,-2.757494884204063,0.0
985,-2.757005828972428,0.0
986,-2.7565167737407927,0.0
987,-2.7560277185091575,0.0
988,-2.7555386632775223,0.0
989,-2.755049608045887,0.0
990,-2.754560552814252,0.0
991,-2.754071497582617,0.0
992,-2.753582442350982,0.0
993,-2.7530933871193466,0.0
994,-2.7526043318877114,0.0
995,-2.752115276656076,0.0
996,-2.7516262214244414,0.0
997,-2.751137166192806,0.0
998,-2.750648110961171,0.0
999,-2.7501590557295357,0.0
1000,-2.7496700004979004,0.0
1001,-2.749180945266265,0.0
1002,-2.74869189003463,0.0
1003,-2.7482028348029948,0.0
1004,-2.74771377957136,0.0
1005,-2.7472247243397248,0.0
1006,-2.7467356691080895,0.0
1007,-2.7462466138764543,0.0
1008,-2.745757558644819,0.0
1009,-2.7452685034131843,0.0
1010,-2.744779448181549,0.0
1011,-2.744290392949914,0.0
1012,-2.7438013377182786,0.0
1013,-2.7433122824866434,0.0
1014,-2.742823227255008,0.0
1015,-2.742334172023373,0.0
1016,-2.7418451167917377,0.0
1017,-2.741356061560103,0.0
1018,-2.7408670063284677,0.0
1019,-2.7403779510968325,0.0
1020,-2.7398888958651972,0.0
1021,-2.739399840633562,0.0
1022,-2.7389107854019272,0.0
1023,-2.738421730170292,0.0
1024,-2.7379326749386568,0.0
1025,-2.7374436197070215,0.0
1026,-2.7369545644753863,0.0
1027,-2.736465509243751,0.0
1028,-2.735976454012116,0.0
1029,-2.7354873987804806,0.0
1030,-2.734998343548846,0.0
1031,-2.7345092883172106,0.0
1032,-2.7340202330855754,0.0
1033,-2.73353117785394,0.0
1034,-2.733042122622305,0.0
1035,-2.73255306739067,0.0
1036,-2.732064012159035,0.0
1037,-2.7315749569273997,0.0
1038,-2.7310859016957645,0.0
1039,-2.7305968464641293,0.0
1040,-2.730107791232494,0.0
1041,-2.729618736000859,0.0
1042,-2.7291296807692236,0.0
1043,-2.728640625537589,0.0
1044,-2.7281515703059536,0.0
1045,-2.7276625150743183,0.0
1046,-2.727173459842683,0.0
1047,-2.726684404611048,0.0
1048,-2.726195349379413,0.0
1049,-2.725706294147778,0.0
1050,-2.7252172389161426,0.0
1051,-2.7247281836845074,0.0
1052,-2.724239128452872,0.0
1053,-2.723750073221237,0.0
1054,-2.7232610179896017,0.0
1055,-2.7227719627579665,0.0
1056,-2.7222829075263317,0.0
1057,-2.7217938522946965,0.0
1058,-2.7213047970630613,0.0
1059,-2.720815741831426,0.0
1060,-2.720326686599791,0.0
1061,-2.719837631368156,0.0
1062,-2.719348576136521,0.0
1063,-2.7188595209048856,0.0
1064,-2.7183704656732504,0.0
1065,-2.717881410441615,0.0
1066,-2.71739235520998,0.0
1067,-2.7169032999783447,0.0
1068,-2.7164142447467094,0.0
1069,-2.7159251895150747,0.0
1070,-2.7154361342834394,0.0
1071,-2.714947079051804,0.0
1072,-2.714458023820169,0.0
1073,-2.7139689685885338,0.0
1074,-2.713479913356899,0.0
1075,-2.7129908581252637,0.0
1076,-2.7125018028936285,0.0
1077,-2.7120127476619933,0.0
1078,-2.711523692430358,0.0
1079,-2.711034637198723,0.0
1080,-2.7105455819670876,0.0
1081,-2.7100565267354524,0.0
1082,-2.7095674715038176,0.0
1083,-2.7090784162721824,0.0
1084,-2.708589361040547,0.0
1085,-2.708100305808912,0.0
1086,-2.7076112505772767,0.0
1087,-2.707122195345642,0.0
1088,-2.7066331401140067,0.0
1089,-2.7061440848823715,0.0
1090,-2.7056550296507362,0.0
1091,-2.705165974419101,0.0
1092,-2.7046769191874658,0.0
1093,-2.7041878639558306,0.0
1094,-2.7036988087241953,0.0
1095,-2.70320975349256,0.0
1096,-2.7027206982609253,0.0
1097,-2.70223164302929,0.0
1098,-2.701742587797655,0.0
1099,-2.7012535325660196,0.0
1100,-2.700764477334385,0.0
1101,-2.7002754221027496,0.0
1102,-2.6997863668711144,0.0
1103,-2.699297311639479,0.0
1104,-2.698808256407844,0.0
1105,-2.6983192011762087,0.0
1106,-2.6978301459445735,0.0
1107,-2.6973410907129383,0.0
1108,-2.696852035481303,0.0
1109,-2.6963629802496683,0.0
1110,-2.695873925018033,0.0
1111,-2.695384869786398,0.0
1112,-2.6948958145547626,0.0
1113,-2.6944067593231273,0.0
1114,-2.6939177040914926,0.0
1115,-2.6934286488598573,0.0
1116,-2.692939593628222,0.0
1117,-2.692450538396587,0.0
1118,-2.6919614831649517,0.0
1119,-2.6914724279333164,0.0
1120,-2.690983372701681,0.0
1121,-2.690494317470046,0.0
1122,-2.690005262238411,0.0
1123,-2.689516207006776,0.0
1124,-2.6890271517751407,0.0
1125,-2.6885380965435055,0.0
1126,-2.6880490413118703,0.0
1127,-2.6875599860802355,0.0
1128,-2.6870709308486003,0.0
1129,-2.686581875616965,0.0
1130,-2.68609282038533,0.0
1131,-2.6856037651536946,0.0
1132,-2.6851147099220594,0.0
1133,-2.684625654690424,0.0
1134,-2.684136599458789,0.0
1135,-2.683647544227154,0.0
1136,-2.683158488995519,0.0
1137,-2.6826694337638837,0.0
1138,-2.6821803785322484,0.0
1139,-2.681691323300613,0.0
1140,-2.6812022680689784,0.0
1141,-2.680713212837343,0.0
1142,-2.680224157605708,0.0
1143,-2.6797351023740728,0.0
1144,-2.6792460471424375,0.0
1145,-2.6787569919108023,0.0
1146,-2.678267936679167,0.0
1147,-2.677778881447532,0.0
1148,-2.677289826215897,0.0
1149,-2.676800770984262,0.0
1150,-2.6763117157526266,0.0
1151,-2.6758226605209914,0.0
1152,-2.675333605289356,0.0
1153,-2.6748445500577214,0.0
1154,-2.674355494826086,0.0
1155,-2.673866439594451,0.0
1156,-2.6733773843628157,0.0
1157,-2.6728883291311805,0.0
1158,-2.6723992738995452,0.0
1159,-2.67191021866791,0.0
1160,-2.671421163436275,0.0
1161,-2.67093210820464,0.0
1162,-2.6704430529730048,0.0
1163,-2.6699539977413695,0.0
1164,-2.6694649425097343,0.0
1165,-2.668975887278099,0.0
1166,-2.6684868320464643,0.0
1167,-2.667997776814829,0.0
1168,-2.667508721583194,0.0
1169,-2.6670196663515586,0.0
1170,-2.6665306111199234,0.0
1171,-2.666041555888288,0.0
1172,-2.665552500656653,0.0
1173,-2.6650634454250177,0.0
1174,-2.664574390193383,0.0
1175,-2.6640853349617477,0.0
1176,-2.6635962797301125,0.0
1177,-2.6631072244984773,0.0
1178,-2.662618169266842,0.0
1179,-2.6621291140352072,0.0
1180,-2.661640058803572,0.0
1181,-2.661151003571937,0.0
1182,-2.6606619483403016,0.0
1183,-2.6601728931086663,0.0
1184,-2.659683837877031,0.0
1185,-2.659194782645396,0.0
1186,-2.6587057274137607,0.0
1187,-2.658216672182126,0.0
1188,-2.6577276169504906,0.0
1189,-2.6572385617188554,0.0
1190,-2.65674950648722,0.0
1191,-2.656260451255585,0.0
1192,-2.65577139602395,0.0
1193,-2.655282340792315,0.0
1194,-2.6547932855606797,0.0
1195,-2.6543042303290445,0.0
1196,-2.6538151750974093,0.0
1197,-2.653326119865774,0.0
1198,-2.652837064634139,0.0
1199,-2.6523480094025036,0.0
1200,-2.651858954170869,0.0
1201,-2.6513698989392336,0.0
1202,-2.6508808437075984,0.0
1203,-2.650391788475963,0.0
1204,-2.649902733244328,0.0
1205,-2.649413678012693,0.0
1206,-2.648924622781058,0.0
1207,-2.6484355675494227,0.0
1208,-2.6479465123177874,0.0
1209,-2.647457457086152,0.0
1210,-2.646968401854517,0.0
1211,-2.6464793466228818,0.0
1212,-2.6459902913912465,0.0
1213,-2.6455012361596117,0.0
1214,-2.6450121809279765,0.0
1215,-2.6445231256963413,0.0
1216,-2.644034070464706,0.0
1217,-2.643545015233071,0.0
1218,-2.643055960001436,0.0
1219,-2.642566904769801,0.0
1220,-2.6420778495381656,0.0
1221,-2.6415887943065304,0.0
1222,-2.641099739074895,0.0
1223,-2.64061068384326,0.0
1224,-2.6401216286116247,0.0
1225,-2.6396325733799895,0.0
1226,-2.6391435181483547,0.0
1227,-2.6386544629167195,0.0
1228,-2.6381654076850842,0.0
1229,-2.637676352453449,0.0
1230,-2.6371872972218138,0.0
1231,-2.636698241990179,0.0
1232,-2.6362091867585438,0.0
1233,-2.6357201315269085,0.0
1234,-2.6352310762952733,0.0
1235,-2.634742021063638,0.0
1236,-2.634252965832003,0.0
1237,-2.6337639106003676,0.0
1238,-2.6332748553687324,0.0
1239,-2.6327858001370976,0.0
1240,-2.6322967449054624,0.0
1241,-2.631807689673827,0.0
1242,-2.631318634442192,0.0
1243,-2.6308295792105567,0.0
1244,-2.630340523978922,0.0
1245,-2.6298514687472867,0.0
1246,-2.6293624135156515,0.0
1247,-2.6288733582840162,0.0
1248,-2.628384303052381,0.0
1249,-2.627895247820746,0.0
1250,-2.6274061925891106,0.0
1251,-2.6269171373574753,0.0
1252,-2.6264280821258406,0.0
1253,-2.6259390268942053,0.0
1254,-2.62544997166257,0.0
1255,-2.624960916430935,0.0
1256,-2.6244718611992996,0.0
1257,-2.623982805967665,0.0
1258,-2.6234937507360296,0.0
1259,-2.6230046955043944,0.0
1260,-2.622515640272759,0.0
1261,-2.622026585041124,0.0
1262,-2.6215375298094887,0.0
1263,-2.6210484745778535,0.0
1264,-2.6205594193462183,0.0
1265,-2.6200703641145835,0.0
1266,-2.6195813088829483,0.0
1267,-2.619092253651313,0.0
1268,-2.618603198419678,0.0
1269,-2.6181141431880426,0.0
1270,-2.617625087956408,0.0
1271,-2.6171360327247726,0.0
1272,-2.6166469774931373,0.0
1273,-2.616157922261502,0.0
1274,-2.615668867029867,0.0
1275,-2.6151798117982317,0.0
1276,-2.6146907565665964,0.0
1277,-2.614201701334961,0.0
1278,-2.6137126461033264,0.0
1279,-2.613223590871691,0.0
1280,-2.612734535640056,0.0
1281,-2.6122454804084208,0.0
1282,-2.6117564251767855,0.0
1283,-2.6112673699451507,0.0
1284,-2.6107783147135155,0.0
1285,-2.6102892594818803,0.0
1286,-2.609800204250245,0.0
1287,-2.60931114901861,0.0
1288,-2.6088220937869746,0.0
1289,-2.6083330385553394,0.0
1290,-2.607843983323704,0.0
1291,-2.607354928092069,0.0
1292,-2.606865872860434,0.0
1293,-2.606376817628799,0.0
1294,-2.6058877623971637,0.0
1295,-2.6053987071655285,0.0
1296,-2.6049096519338937,0.0
1297,-2.6044205967022585,0.0
1298,-2.6039315414706232,0.0
1299,-2.603442486238988,0.0
1300,-2.6029534310073528,0.0
1301,-2.6024643757757175,0.0
1302,-2.6019753205440823,0.0
1303,-2.601486265312447,0.0
1304,-2.600997210080812,0.0
1305,-2.600508154849177,0.0
1306,-2.600019099617542,0.0
1307,-2.5995300443859066,0.0
1308,-2.5990409891542714,0.0
1309,-2.5985519339226366,0.0
1310,-2.5980628786910014,0.0
1311,-2.597573823459366,0.0
1312,-2.597084768227731,0.0
1313,-2.5965957129960957,0.0
1314,-2.5961066577644605,0.0
1315,-2.5956176025328253,0.0
1316,-2.59512854730119,0.0
1317,-2.594639492069555,0.0
1318,-2.59415043683792,0.0
1319,-2.593661381606285,0.0
1320,-2.5931723263746496,0.0
1321,-2.5926832711430143,0.0
1322,-2.592194215911379,0.0
1323,-2.5917051606797443,0.0
1324,-2.591216105448109,0.0
1325,-2.590727050216474,0.0
1326,-2.5902379949848386,0.0
1327,-2.5897489397532034,0.0
1328,-2.589259884521568,0.0
1329,-2.588770829289933,0.0
1330,-2.5882817740582977,0.0
1331,-2.587792718826663,0.0
1332,-2.5873036635950277,0.0
1333,-2.5868146083633925,0.0
1334,-2.5863255531317573,0.0
1335,-2.585836497900122,0.0
1336,-2.5853474426684873,0.0
1337,-2.584858387436852,0.0
1338,-2.584369332205217,0.0
1339,-2.5838802769735816,0.0
1340,-2.5833912217419464,0.0
1341,-2.582902166510311,0.0
1342,-2.582413111278676,0.0
1343,-2.5819240560470407,0.0
1344,-2.581435000815406,0.0
1345,-2.5809459455837707,0.0
1346,-2.5804568903521354,0.0
1347,-2.5799678351205,0.0
1348,-2.579478779888865,0.0
1349,-2.57898972465723,0.0
1350,-2.578500669425595,0.0
1351,-2.5780116141939597,0.0
1352,-2.5775225589623245,0.0
1353,-2.5770335037306893,0.0
1354,-2.576544448499054,0.0
1355,-2.576055393267419,0.0
1356,-2.5755663380357836,0.0
1357,-2.575077282804149,0.0
1358,-2.5745882275725136,0.0
1359,-2.5740991723408784,0.0
1360,-2.573610117109243,0.0
1361,-2.573121061877608,0.0
1362,-2.572632006645973,0.0
1363,-2.572142951414338,0.0
1364,-2.5716538961827027,0.0
1365,-2.5711648409510675,0.0
1366,-2.5706757857194322,0.0
1367,-2.570186730487797,0.0
1368,-2.5696976752561618,0.0
1369,-2.5692086200245265,0.0
1370,-2.5687195647928918,0.0
1371,-2.5682305095612565,0.0
1372,-2.5677414543296213,0.0
1373,-2.567252399097986,0.0
1374,-2.566763343866351,0.0
1375,-2.566274288634716,0.0
1376,-2.565785233403081,0.0
1377,-2.5652961781714456,0.0
1378,-2.5648071229398104,0.0
1379,-2.564318067708175,0.0
1380,-2.56382901247654,0.0
1381,-2.5633399572449047,0.0
1382,-2.5628509020132695,0.0
1383,-2.5623618467816347,0.0
1384,-2.5618727915499995,0.0
1385,-2.5613837363183642,0.0
1386,-2.560894681086729,0.0
1387,-2.560405625855094,0.0
1388,-2.559916570623459,0.0
1389,-2.559427515391824,0.0
1390,-2.5589384601601886,0.0
1391,-2.5584494049285533,0.0
1392,-2.557960349696918,0.0
1393,-2.557471294465283,0.0
1394,-2.5569822392336476,0.0
1395,-2.5564931840020124,0.0
1396,-2.5560041287703776,0.0
1397,-2.5555150735387424,0.0
1398,-2.555026018307107,0.0
1399,-2.554536963075472,0.0
1400,-2.5540479078438367,0.0
1401,-2.553558852612202,0.0
1402,-2.5530697973805667,0.0
1403,-2.5525807421489315,0.0
1404,-2.5520916869172963,0.0
1405,-2.551602631685661,0.0
1406,-2.551113576454026,0.0
1407,-2.5506245212223906,0.0
1408,-2.5501354659907554,0.0
1409,-2.5496464107591206,0.0
1410,-2.5491573555274853,0.0
1411,-2.54866830029585,0.0
1412,-2.548179245064215,0.0
1413,-2.5476901898325797,0.0
1414,-2.547201134600945,0.0
1415,-2.5467120793693097,0.0
1416,-2.5462230241376744,0.0
1417,-2.545733968906039,0.0
1418,-2.545244913674404,0.0
1419,-2.5447558584427687,0.0
1420,-2.5442668032111335,0.0
1421,-2.5437777479794983,0.0
1422,-2.5432886927478635,0.0
1423,-2.5427996375162283,0.0
1424,-2.542310582284593,0.0
1425,-2.541821527052958,0.0
1426,-2.5413324718213226,0.0
1427,-2.540843416589688,0.0
1428,-2.5403543613580526,0.0
1429,-2.5398653061264174,0.0
1430,-2.539376250894782,0.0
1431,-2.538887195663147,0.0
1432,-2.5383981404315117,0.0
1433,-2.5379090851998765,0.0
1434,-2.5374200299682412,0.0
1435,-2.5369309747366064,0.0
1436,-2.536441919504971,0.0
1437,-2.535952864273336,0.0
1438,-2.5354638090417008,0.0
1439,-2.5349747538100655,0.0
1440,-2.5344856985784308,0.0
1441,-2.5339966433467955,0.0
1442,-2.5335075881151603,0.0
1443,-2.533018532883525,0.0
1444,-2.53252947765189,0.0
1445,-2.5320404224202546,0.0
1446,-2.5315513671886194,0.0
1447,-2.531062311956984,0.0
1448,-2.5305732567253494,0.0
1449,-2.530084201493714,0.0
1450,-2.529595146262079,0.0
1451,-2.5291060910304437,0.0
1452,-2.5286170357988085,0.0
1453,-2.5281279805671737,0.0
1454,-2.5276389253355385,0.0
1455,-2.5271498701039032,0.0
1456,-2.526660814872268,0.0
1457,-2.526171759640633,0.0
1458,-2.5256827044089976,0.0
1459,-2.5251936491773623,0.0
1460,-2.524704593945727,0.0
1461,-2.5242155387140923,0.0
1462,-2.523726483482457,0.0
1463,-2.523237428250822,0.0
1464,-2.5227483730191866,0.0
1465,-2.5222593177875514,0.0
1466,-2.5217702625559166,0.0
1467,-2.5212812073242814,0.0
1468,-2.520792152092646,0.0
1469,-2.520303096861011,0.0
1470,-2.5198140416293757,0.0
1471,-2.5193249863977405,0.0
1472,-2.5188359311661053,0.0
1473,-2.51834687593447,0.0
1474,-2.5178578207028353,0.0
1475,-2.5173687654712,0.0
1476,-2.516879710239565,0.0
1477,-2.5163906550079296,0.0
1478,-2.5159015997762944,0.0
1479,-2.5154125445446596,0.0
1480,-2.5149234893130243,0.0
1481,-2.514434434081389,0.0
1482,-2.513945378849754,0.0
1483,-2.5134563236181187,0.0
1484,-2.5129672683864834,0.0
1485,-2.512478213154848,0.0
1486,-2.511989157923213,0.0
1487,-2.5115001026915778,0.0
1488,-2.511011047459943,0.0
1489,-2.5105219922283077,0.0
1490,-2.5100329369966725,0.0
1491,-2.5095438817650373,0.0
1492,-2.5090548265334025,0.0
1493,-2.5085657713017673,0.0
1494,-2.508076716070132,0.0
1495,-2.507587660838497,0.0
1496,-2.5070986056068616,0.0
1497,-2.5066095503752264,0.0
1498,-2.506120495143591,0.0
1499,-2.505631439911956,0.0
1500,-2.5051423846803207,0.0
1501,-2.504653329448686,0.0
1502,-2.5041642742170507,0.0
1503,-2.5036752189854155,0.0
1504,-2.5031861637537802,0.0
1505,-2.5026971085221454,0.0
1506,-2.50220805329051,0.0
1507,-2.501718998058875,0.0
1508,-2.5012299428272398,0.0
1509,-2.5007408875956045,0.0
1510,-2.5002518323639693,0.0
1511,-2.499762777132334,0.0
1512,-2.499273721900699,0.0
1513,-2.4987846666690636,0.0
1514,-2.498295611437429,0.0
1515,-2.4978065562057936,0.0
1516,-2.4973175009741584,0.0
1517,-2.496828445742523,0.0
1518,-2.496339390510888,0.0
1519,-2.495850335279253,0.0
1520,-2.495361280047618,0.0
1521,-2.4948722248159827,0.0
1522,-2.4943831695843475,0.0
1523,-2.4938941143527122,0.0
1524,-2.493405059121077,0.0
1525,-2.492916003889442,0.0
1526,-2.4924269486578066,0.0
1527,-2.491937893426172,0.0
1528,-2.4914488381945366,0.0
1529,-2.4909597829629013,0.0
1530,-2.490470727731266,0.0
1531,-2.489981672499631,0.0
1532,-2.489492617267996,0.0
1533,-2.489003562036361,0.0
1534,-2.4885145068047256,0.0
1535,-2.4880254515730904,0.0
1536,-2.487536396341455,0.0
1537,-2.48704734110982,0.0
1538,-2.4865582858781847,0.0
1539,-2.4860692306465495,0.0
1540,-2.4855801754149147,0.0
1541,-2.4850911201832795,0.0
1542,-2.4846020649516443,0.0
1543,-2.484113009720009,0.0
1544,-2.483623954488374,0.0
1545,-2.483134899256739,0.0
1546,-2.482645844025104,0.0
1547,-2.4821567887934686,0.0
1548,-2.4816677335618333,0.0
1549,-2.481178678330198,0.0
1550,-2.480689623098563,0.0
1551,-2.4802005678669277,0.0
1552,-2.4797115126352924,0.0
1553,-2.4792224574036577,0.0
1554,-2.4787334021720224,0.0
1555,-2.478244346940387,0.0
1556,-2.477755291708752,0.0
1557,-2.4772662364771167,0.0
1558,-2.476777181245482,0.0
1559,-2.4762881260138467,0.0
1560,-2.4757990707822115,0.0
1561,-2.4753100155505763,0.0
1562,-2.474820960318941,0.0
1563,-2.474331905087306,0.0
1564,-2.4738428498556706,0.0
1565,-2.4733537946240354,0.0
1566,-2.4728647393924006,0.0
1567,-2.4723756841607654,0.0
1568,-2.47188662892913,0.0
1569,-2.471397573697495,0.0
1570,-2.4709085184658597,0.0
1571,-2.470419463234225,0.0
1572,-2.4699304080025897,0.0
1573,-2.4694413527709544,0.0
1574,-2.468952297539319,0.0
1575,-2.468463242307684,0.0
1576,-2.4679741870760488,0.0
1577,-2.4674851318444135,0.0
1578,-2.4669960766127783,0.0
1579,-2.4665070213811435,0.0
1580,-2.4660179661495083,0.0
1581,-2.465528910917873,0.0
1582,-2.465039855686238,0.0
1583,-2.4645508004546026,0.0
1584,-2.464061745222968,0.0
1585,-2.4635726899913326,0.0
1586,-2.4630836347596974,0.0
1587,-2.462594579528062,0.0
1588,-2.462105524296427,0.0
1589,-2.4616164690647917,0.0
1590,-2.4611274138331565,0.0
1591,-2.4606383586015212,0.0
1592,-2.4601493033698865,0.0
1593,-2.4596602481382512,0.0
1594,-2.459171192906616,0.0
1595,-2.458682137674981,0.0
1596,-2.4581930824433456,0.0
1597,-2.4577040272117108,0.0
1598,-2.4572149719800755,0.0
1599,-2.4567259167484403,0.0
1600,-2.456236861516805,0.0
1601,-2.45574780628517,0.0
1602,-2.4552587510535346,0.0
1603,-2.4547696958218994,0.0
1604,-2.454280640590264,0.0
1605,-2.4537915853586294,0.0
1606,-2.453302530126994,0.0
1607,-2.452813474895359,0.0
1608,-2.4523244196637237,0.0
1609,-2.4518353644320885,0.0
1610,-2.4513463092004537,0.0
1611,-2.4508572539688185,0.0
1612,-2.4503681987371833,0.0
1613,-2.449879143505548,0.0
1614,-2.449390088273913,0.0
1615,-2.4489010330422776,0.0
1616,-2.4484119778106423,0.0
1617,-2.447922922579007,0.0
